,index,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
2593,25593,-23.118715871172125,-5.482292035037018,36.037792044255866,170.41421661069162,-407.1997441010986,110.31115442703408
2594,25594,-30.628525234531992,-7.126978764301198,34.07822064925419,128.14947888029744,-378.0454567579298,112.50920464333487
2595,25595,-37.97536833381873,-7.465426182441663,30.106613349627747,85.99027688138126,-313.6046019977691,111.31982236800515
2596,25596,-43.95402829543259,-6.848393876657645,24.05087173466086,42.715089583212375,-229.14500016014932,106.25768659463286
2597,25597,-48.890719192814885,-7.025313359669229,16.218134848290095,19.90176890177284,-148.98476605043626,100.23253408524218
2598,25598,-52.717598865176136,-9.668180010404214,9.21425635677037,37.45077922117382,-94.99279873331109,98.7288499797216
2599,25599,-52.664080138574526,-13.976766679404586,10.344719251103518,71.96811543485552,-52.56521725250175,107.98168621383317
2600,25600,-48.26447782003265,-16.33988782552055,16.58003533378966,62.668113970558366,14.385282883214064,134.40670422590821
2601,25601,-42.5134672162356,-13.002686927716354,22.254639956584228,-5.059333429219907,84.27417602781668,161.09072775276746
2602,25602,-36.946540069441944,-5.2875595723217605,21.21742453192124,-89.69717912506319,129.79159583498833,168.1553966600554
2603,25603,-29.559306456343926,38.022617926363765,42.14781648505349,-99.11340537261948,155.22880649244343,155.3586876063246
2604,25604,9.447406222348121,20.701119822936484,5.819828976953899,-105.37756842602138,327.5577609554107,76.29575426513675
2605,25605,8.84468029271295,4.540568834418989,24.311927075198515,-111.35709146914417,488.62882784436346,66.92709976479227
2606,25606,3.502538551923406,-5.137320980464935,12.281392741492402,-152.06445980547468,613.8789593299433,12.142576391948019
2607,25607,-8.231088735551575,-13.582902670541424,6.187348432365676,-47.35469559572689,589.6704582753275,41.47353196351142
2608,25608,-15.492590542478796,-7.1055005669082005,16.651347151916177,93.16455568137226,398.8820234718907,19.70747150913088
2609,25609,-10.485950875818483,-0.3727465604792908,17.743435201111716,101.00015992494552,251.60808661525508,-5.220959596551016
2610,25610,-7.568680358868984,2.7967948011038075,15.600178630968108,70.7607761293984,174.9960895717853,0.8101160506874518
2611,25611,-4.537444995679705,2.0686980663978574,12.65010225319596,7.959982101759965,120.09549580336774,16.001894910236167
2612,25612,-6.571985254686355,3.2657885720871493,12.75941009559476,14.384508237114703,51.92000931907936,-3.027355806666647
2613,25613,-2.781512029559687,0.5557444364437683,10.281493206724548,-23.37530931266629,30.349681948635876,12.626057767366442
2614,25614,-1.466246629333077,1.523836860563973,10.611391947187538,-13.02166106883359,21.66837418386561,8.506712185437769
2615,25615,-1.5167346230345422,0.9850484153123623,10.09428493771815,-27.33418085772852,19.205134132658195,2.986862692168937
2616,25616,-1.458333756703628,-0.13954309627658693,9.298479529629935,-22.153120414280455,9.316241254297466,-0.38923521525655647
2617,25617,-0.9380788220771271,-0.31545883668622193,9.538904144088525,-8.922880746313542,2.312404105721259,-2.324240739484114
2618,25618,-0.43960495084866696,0.40152229989031246,10.257802845445132,-6.985387982659885,2.820569939146791,-3.0708589313902808
2619,25619,-0.35350906006424204,0.5952468528107837,10.140468408352012,-14.199752023689678,6.886863625794242,-2.6281448992085337
2620,25620,-0.6886870211824689,-0.01229009050968176,9.621069952220855,-15.607022149339121,7.193270500912694,-2.0567098018514915
2621,25621,-0.32287797806351254,0.128636862236567,9.901287715576101,-11.591635457754611,5.680673549153967,-2.8856206836797345
2622,25622,-0.0764805376349266,0.3143479304273888,10.022528837915575,-13.68841499040822,9.9884240835852,-3.805367357504327
2623,25623,-0.12247811458034753,0.044479019410965576,9.862775908099946,-17.11363641048028,12.631804400230546,-0.6629592131217119
2624,25624,-0.2850696015153949,-0.026418306406509634,9.703018771409806,-15.340654433979548,10.453817369022453,2.996288686056038
2625,25625,-0.004211480535420286,-0.03976050130716975,10.061161760486943,-9.170029513693038,11.399247838437695,3.1514659877988334
2626,25626,-0.005048966506134348,-0.004393516290966007,10.377937988695168,-12.130053542576233,19.633622306569134,6.294926750875236
2627,25627,-0.00496175656653382,0.06997460508131577,10.694881165485434,-20.240813671585542,29.318482399803024,7.401292566570603
2628,25628,-0.6278698984235216,-0.5754865404666434,10.885729090433461,-28.46543436851191,37.749605760361995,2.422175640328071
2629,25629,-0.21732589009613157,-0.8454516341404892,16.151599770519162,-36.18841152890116,48.27189300225795,7.0359221776130525
2630,25630,-2.3191110121329364,3.0739644701871067,10.611750643465923,-13.12119080599574,63.509296400194124,-8.419276429899085
2631,25631,-0.8825290512399585,0.6047098626939679,10.809627678490521,-29.574402031515966,68.4938492680445,-21.751059372131
2632,25632,-1.414756931958494,-0.06013717786571105,9.061636117002625,-31.411470892983953,70.5773975250574,-17.491203123507287
2633,25633,-1.3902017808295097,-0.8360306457836463,8.583662875850735,-22.654085364219412,64.65139931667035,-22.22616270611222
2634,25634,-1.2236476325482752,-0.5714904449382338,8.862983235310905,-22.4374838788981,59.119071946159515,-18.50596945323487
2635,25635,-1.2715404541702529,-0.7710796548397337,9.376358921864995,-16.298162324378353,57.77528212223877,-18.69996638513342
2636,25636,-1.204952635328162,-1.285281052255963,9.770509489687646,-9.804879550625905,56.96841705113202,-18.703793998026363
2637,25637,-0.799313651847385,-0.8872047181828512,11.318612661550159,-9.779519788023379,57.353107605776486,-14.987172530626683
2638,25638,-1.0759038766925706,-0.4199312234512675,12.189334014008987,-8.02366630180262,66.34333783882632,-12.286511977933529
2639,25639,-1.0417965316718385,-0.5455249030054362,12.822331377443462,-7.521831642750067,78.75521852571295,-13.418290536488277
2640,25640,-0.8061443545224983,-0.715821020111644,13.37740772203055,-11.333851653328683,93.28774816860684,-13.04564840140622
2641,25641,-1.1524062165015747,0.2592941071913889,14.40804474601255,-12.893253405982803,110.7745377474098,-12.146043799074702
2642,25642,-0.9886306517235385,0.7777629679950075,16.350732463584475,-24.996657467105376,129.83118411612136,-17.3248292760762
2643,25643,-1.1750315095287114,1.7439560727334222,17.69909736690562,-43.493480180474236,157.14878419496415,-24.764761315862984
2644,25644,-0.6185706583049733,-0.3071124172978146,17.9716439092359,-56.393939107155916,185.3865833353844,-25.301443787381494
2645,25645,0.7436578829836877,-4.365914807069251,17.45002552330959,-58.43036910759787,208.9458767328219,-14.860172511517055
2646,25646,1.7384171071610168,-6.629710507171312,18.001846591613216,-39.6053979325395,234.17064980951616,8.250406413407664
2647,25647,2.520828421888997,-5.548779731624219,20.188690246559023,-10.445214894827819,265.98828444804803,32.35069504930365
2648,25648,1.5722780558477085,-2.2727967135353677,23.08478235583352,9.54006221157794,310.4735249456483,50.86961649753369
2649,25649,1.9840031723770293,0.6706948392911176,27.255651041098623,29.526289815152296,368.5512826161951,43.545620124843815
2650,25650,2.268642791165608,1.2586573802134917,29.595273205152083,36.90787762819953,437.9565139917792,23.110813908772137
2651,25651,3.0214984501888122,1.8705999911051103,35.26298250158342,40.787283306863166,513.508541284326,-5.43147195531664
2652,25652,-2.237932099244908,-1.5266448991194694,43.404873647222516,2.5081133227818033,585.6536750305079,-16.369887409238405
2653,25653,-1.176345100891694,2.7484948321000005,45.36934837581742,-50.486287294671556,635.9960353643327,-2.3203007021524424
2654,25654,-4.584004677324706,5.6716286878220625,45.238590300036,-15.36211259916485,665.3835375339145,-5.12854362931079
2655,25655,-3.8299329811753724,9.693033306978247,43.043995445455,37.48338066544633,684.0568689680185,-19.486671701133844
2656,25656,5.587661278364861,12.146720357244877,47.27639132180751,116.18341516318448,691.5115835058742,-64.59866157175674
2657,25657,9.3338785538173,20.392803209059792,25.884608176099064,155.58715132177642,688.6769183536076,-103.01123757275073
2658,25658,32.75730017597143,20.581103899831483,-5.613016849050193,278.5597258621162,567.7270471722264,-281.838896423578
2659,25659,35.95778611329006,1.7263170456336838,15.70498334115508,221.7557442356295,154.53192607084475,-287.62117546406483
2660,25660,36.51815694672434,-6.982219688492558,31.22789206039894,150.28025461183677,-134.4004412544696,-248.48351208774932
2661,25661,29.471297797808514,-4.7246081559625965,28.06067141440427,-78.73165049999567,-254.65899167058873,-118.83927820590091
2662,25662,26.076749707953503,-0.9479008474327856,21.640363227765125,-172.2927411457393,-253.73782116530725,-13.627657506805706
2663,25663,20.82734843555852,6.452812189283033,7.543435587509116,-165.19951504651573,-257.2263579583169,49.415485108791685
2664,25664,17.21355098059727,9.792580231567417,2.3863298353310216,-87.56707712260567,-286.257414649768,77.08490787759172
2665,25665,15.146641868957351,9.995563033820419,4.153662681216202,-7.124918564569982,-320.95302051832095,80.44015574390116
2666,25666,13.438827214721625,8.757208996566085,8.015318354953695,30.12335151389338,-364.6314482661775,72.26016405453103
2667,25667,11.60821190471513,7.296990885108556,11.1627625082553,31.91400954334358,-409.9904086254137,58.732209408077466
2668,25668,9.926736025096849,6.595179100119716,12.454138116596626,21.66588828912485,-446.7671568632535,41.448374858768204
2669,25669,7.896448964275932,6.381001233256717,13.072205539362667,15.118947844204325,-473.05184754857436,22.347620080994243
2670,25670,5.462324211052814,6.180497313373062,13.647900302893031,22.414947263016344,-486.67429350075616,0.24730794354862537
2671,25671,3.5479702420161408,5.765985054558664,14.384700412393396,39.81977580190217,-490.1992334871733,-24.255815374718768
2672,25672,1.872967233770064,5.337181224062369,15.677244660809022,59.13494153892304,-487.9983774489542,-46.93233363573473
2673,25673,0.8334914337293435,4.5307644544525845,17.44767469027738,74.70780463921251,-482.96519481207486,-67.78855245580024
2674,25674,0.6918412763354955,3.787803271178364,17.95815379682639,83.70271462441757,-477.0359835858658,-83.76027278481214
2675,25675,0.9409936107737179,2.596250145080645,19.023659207601145,93.27008170408463,-472.98686616987686,-92.30676517990378
2676,25676,1.111404016740232,1.4857974962249392,20.049363055730236,105.48860377308,-466.4348478232987,-92.09757034894355
2677,25677,1.5626289387169197,0.32481859178243205,21.27473830454133,125.3505658305454,-456.7500114984496,-83.81907260167227
2678,25678,2.4140341265382257,-0.7831887098643698,23.532224108584007,152.01809077092034,-445.64106445738753,-66.53591775872701
2679,25679,2.7155001570049806,-2.481286652328656,27.72280207253927,177.15029692326974,-435.2216241559098,-39.999779821160075
2680,25680,1.3724803921521695,-3.506616960051881,32.379499486188635,186.45899409218052,-424.1714325713938,-5.96657570310893
2681,25681,-1.8711758813543646,-3.201377155149344,35.365917339870386,179.22797075561016,-414.53394351140054,30.051911681968086
2682,25682,-6.25841433520721,-2.057789724376546,36.60621327933003,170.18669032627272,-407.14340233108487,60.11747946352381
2683,25683,-10.078130200337831,-3.27630534610107,34.63485114799356,165.3678962251449,-401.8656532611152,80.72692788113326
2684,25684,-14.257554766467173,-5.783547985898758,33.72429883276211,180.4001227022686,-394.8044894994396,100.36662328841744
2685,25685,-20.712390298177304,-8.354205938905059,34.57851247370035,192.05352364043483,-384.98457698802525,118.82126388569283
2686,25686,-24.77969892101013,-9.278673991240447,34.862649148787334,161.38374087811684,-376.3166381723594,135.70277759228722
2687,25687,-32.50556517963741,-9.970770531689439,32.153459581073065,95.71423543400316,-352.3049973971651,148.33697194997643
2688,25688,-38.587648539989104,-8.979228531830337,24.396606675569114,40.04482233652719,-296.2228412749879,156.55660239932166
2689,25689,-44.130983047508025,-7.383579545259307,16.883517356164617,18.839606283514232,-215.37618091543806,159.79024365658262
2690,25690,-51.520323771226586,-6.527544029065813,11.016703536385892,23.62810551012672,-137.80954857846694,153.307835177526
2691,25691,-56.1075272494969,-7.90595402806854,8.168517794530644,75.98309303796063,-47.0883200007177,111.45402496398405
2692,25692,-53.452106434350405,-10.893808911641122,12.6078766579284,76.61521782212529,26.49179977192612,105.3118220531732
2693,25693,-47.05675474330181,-10.681935307765231,20.055253239347184,2.3124941262230188,104.31639842588125,106.33924614543459
2694,25694,-40.593366473486924,-5.523681117227088,21.546938940720672,-73.21095550541362,149.3459525463687,98.04660799618003
2695,25695,-42.89444283153752,16.350139451288744,50.117977057831474,192.7881773354684,488.5471629697413,53.691440371416896
2696,25696,-3.0882014602215184,16.057307175807928,30.766156922181185,-169.04261603163673,491.8672103547258,-1.3241061565874743
2697,25697,9.39988559135699,0.669298446436786,16.66106114635416,-217.07780081933626,599.0812958586433,-6.811224892925678
2698,25698,4.730231920551859,-5.600566439158864,15.098299760129786,-77.50301031188732,644.4250531764854,33.38203988000831
2699,25699,-8.441773401367492,-14.939994948822076,9.34664637712507,70.53217471365357,489.6827953639112,51.24945105621597
2700,25700,-17.273764378059035,-8.919347689581498,16.51258019320396,99.08805276135753,291.0372557855877,29.42800378721596
2701,25701,-10.39527286256616,-0.2066664209777904,16.63652981660473,95.17213807062932,198.68725625491356,-1.2986202125942743
2702,25702,-5.161531508975138,3.5827291962998498,15.105860766146693,22.752649511412255,150.06903745113183,0.47897917186489175
2703,25703,-5.491984082653138,5.1097657285152716,15.624344990884746,18.472219575480228,54.765484373103575,64.8379315231817
2704,25704,-3.7238783020595534,-0.0342343343713297,9.95578080143615,2.7306583657683583,25.210063460224585,8.458377334142101
2705,25705,-2.1291613793172135,0.6579561254578076,9.732402211976705,6.570680841795626,19.443178237126478,3.125040237066491
2706,25706,-1.462504240722018,1.717025466674426,10.770531329910842,-14.472600216085622,8.518842824690108,9.656589965039089
2707,25707,-1.5648018645357213,0.6367229626662988,9.97377427069171,-26.044435990800444,5.160302453024828,4.987181494321439
2708,25708,-1.0938899549652432,-0.03852581772138479,9.657682664309682,-12.966925915998305,1.0909866857072923,-2.583414679645926
2709,25709,-0.4720418197002254,0.8273140784385139,10.655121229452094,-16.270461551142528,1.4391592081019957,-2.797198549209259
2710,25710,-0.3108591791155501,0.8211176693788016,10.7353921490716,-27.190034076911306,7.922415430850433,-4.342459927229216
2711,25711,-0.4403529789936533,0.3257913717655778,10.059588148514685,-25.15956288070802,9.508823485313833,-5.543399103670789
2712,25712,-0.5725772616328999,-0.2493542742297392,9.541754890606775,-17.524719444134956,5.287814369155252,-5.000539261011176
2713,25713,-0.28665511563109525,-0.06678224951504054,9.82158030268758,-17.480885958264103,5.6730916073680335,-2.8800538799795343
2714,25714,-0.20474215892798603,-0.06715484053999095,9.624258802777698,-16.26642651539089,6.407715647477731,-1.6063235046054571
2715,25715,-0.2463365290569626,-0.14247233869350823,9.504916775825555,-12.275171482534681,4.474503857900344,-1.2709829683749607
2716,25716,0.07448684296648793,-0.15804503923532287,9.942491734737477,-4.372648162662555,7.2677464684620094,-1.1517578438750873
2717,25717,0.15771918819424124,0.0297740177578526,10.3396473770369,-4.599050350837817,15.759554717102885,-1.204466908933337
2718,25718,-0.0778021740456981,0.31162231692248304,10.259985797635212,-16.172392827116003,23.514013735858537,0.5350181523693316
2719,25719,-0.41179380943480876,-0.03380912592505906,10.6915838204569,-30.98109432235451,30.281827791493793,2.852994028435373
2720,25720,-0.6259791495192194,-0.27483417255512627,11.876468677921624,-38.871205587229,36.05758684210922,-0.017754594921542223
2721,25721,-0.41765845911593447,0.39922580370158717,13.740951519843414,-61.76970464841078,47.9399850128369,-3.983169066092958
2722,25722,-1.6226993867052713,3.2936746761331315,9.905135504579357,-27.551792315783782,52.493737846613215,-22.63900480869673
2723,25723,-0.7167206832175829,0.6080531009014256,10.058799239091302,-38.76459415842329,58.61848255759851,-21.118962957038462
2724,25724,-1.2897971538062363,0.1290855248261842,9.22161444951065,-37.72050052952492,56.71752220364837,-24.126806440293247
2725,25725,-1.2555567459899761,-0.07042200718278195,9.498092476201586,-35.21485207692884,54.406337476672064,-25.649289332110882
2726,25726,-1.3308201635555548,0.16622874656605816,9.498534867837362,-41.11048050334602,50.55782173155765,-28.087737080475865
2727,25727,-1.0348741232848702,-1.0134725487308018,9.416611289895453,-36.24400600741789,49.52433187579284,-28.10808488792403
2728,25728,-1.0556579787820484,-1.8724060863994876,9.492090740997055,-27.269063490804843,50.43036333868104,-20.958008655436444
2729,25729,-0.8642870495530279,-2.160654989355165,10.244267389676137,-18.726759854596075,51.194921490046994,-16.821160868602977
2730,25730,-0.536465298633645,-1.6424770416839627,11.752735947475024,-9.471841044735411,59.63721526006503,-11.719062183597677
2731,25731,-0.8122202853942436,-1.0251044974553625,13.13861517365457,-9.10892792205904,74.47221077025677,-9.739773224484267
2732,25732,-0.6453586544382799,-0.6857419063201841,13.695302549951736,-11.064644111242291,90.25524185212548,-10.356474667100914
2733,25733,-0.9241057537788238,-0.37129307459052246,14.288322988409487,-14.361689844315178,108.15935005197124,-10.88341484640153
2734,25734,-1.1176403011615843,0.3205292689028933,15.754247731516148,-25.94922370606457,127.96242008323088,-15.869472537461473
2735,25735,-0.8778510427868558,0.4926122695691863,17.062773652453803,-42.554690269660355,153.28535160644205,-18.26671313533371
2736,25736,-0.8473988764375817,0.24819810527684644,17.85357480995524,-53.85551709088262,179.90942182860113,-18.611943402714218
2737,25737,-0.3318257242815073,-2.0251070499825343,17.214588331939755,-56.33708159777779,200.7938335193008,-8.525653011245103
2738,25738,0.7296107765636406,-4.914202060641765,17.645569042927352,-42.190092058774674,225.0667045483115,12.509861998130852
2739,25739,1.5137673273374694,-5.5093707716247895,19.627632759007195,-24.761625138757065,255.65795608813872,34.313427846354664
2740,25740,1.4369744506889166,-3.2252341934019046,21.45714713341355,-7.413343890384405,296.21347583918407,46.49498736907989
2741,25741,0.9213509499046594,-0.4327149952890048,24.433464328820722,7.294356065620178,346.9806770828365,37.39682127904592
2742,25742,0.6386247322601066,3.5667722800062274,27.020593580379703,2.072997810401607,411.4561455809774,12.766327356730082
2743,25743,1.9433539025119633,5.106641960312988,31.90442189278174,11.30286498416988,480.7537570659558,-17.35217240921693
2744,25744,0.7690067729931299,1.5101413097235488,39.00566746527067,-5.455796971155986,549.9368978129993,-34.94692696745652
2745,25745,-1.3310605765087111,0.4206353852161637,41.24240492738772,-54.09542863646732,600.8263340690551,-28.773582199440188
2746,25746,-6.568413014924034,2.108018300349996,45.0911920554189,-48.45911810002258,629.9248290295814,-43.49726979035873
2747,25747,-5.546787493596973,8.594875545185149,41.6024999326898,-10.686648728664377,647.6536682601645,-49.284483772873756
2748,25748,-3.0075763308801546,11.85788505052838,42.54416783529343,46.38720312419055,665.1065551705229,-94.85943838670633
2749,25749,6.01677476915148,15.655852524657156,43.058837830035074,102.03936127737624,659.9768102563455,-133.1907034480511
2750,25750,11.04683472971502,25.22372280235561,21.879447832239947,160.40589931627608,576.6038949519285,-231.5871988663099
2751,25751,30.140327113971008,22.106464852669887,-8.593675591855968,133.2537572810958,305.839486468363,-376.3457387072968
2752,25752,37.24222384827437,4.283900725740955,13.706007287800219,243.38200033316994,-31.431439951833095,-300.66652021793914
2753,25753,38.045228291918754,-5.740915115148472,30.966715291278344,41.18801567392824,-213.97798155652143,-188.7551007677275
2754,25754,29.79216477480176,-4.70299679581827,28.656717961711323,-149.65323089840155,-267.79367562474715,-60.112708088009654
2755,25755,22.165028253877672,3.1965480008646594,15.257498289250512,-221.07870615139743,-279.94451187915115,28.421993542069647
2756,25756,18.852349515755968,6.935698657683379,8.481397014306351,-176.42097921574907,-305.59531114010866,69.73260552387505
2757,25757,13.975865760432766,11.233420831572364,1.6965597237273695,-63.86614291714603,-334.60061374462646,78.97630832801738
2758,25758,11.549973812576754,11.49502505203435,2.7887479496347933,21.337747623395916,-362.6890767186511,74.05903077989767
2759,25759,10.55149733279179,9.528129526354359,6.889889207323478,60.558620627685194,-390.4742140299519,67.66386509416812
2760,25760,9.711562468656085,7.364120330091623,10.714281202142,64.0858682753237,-416.33580286033225,62.935349785021266
2761,25761,8.534135294862773,5.970746922631931,12.995858132487541,50.879858600255645,-436.8122100484501,60.56121240803674
2762,25762,7.1425464704786155,5.459684002872505,13.854688273750762,42.27679442133558,-447.8115887274712,58.30772939718286
2763,25763,4.9988801328692745,5.562389668111659,14.39410001548188,42.63285483748234,-449.84319627753797,53.66571644486802
2764,25764,2.87269580761631,6.331748802744011,14.619740603481546,51.20510795978866,-448.16638281444665,44.23864078278914
2765,25765,1.0661026758017529,6.971711710188706,15.005422184974096,63.128653755712016,-445.3736876625379,30.643098248587556
2766,25766,-0.5132041470260957,7.053184212636349,15.786205985420217,78.17427064699713,-438.33489849080684,15.992759084419827
2767,25767,-0.93509746005046,6.47321000484232,16.493276136566077,95.99494231110994,-429.4434372656861,4.109923475716464
2768,25768,-1.227187242635865,6.277918450438062,17.321583203176903,109.55855851565677,-419.3650742580371,-2.52732185423098
2769,25769,-1.5795878341777942,5.412298436354462,18.898719533076946,119.92907000873328,-408.9367414341094,-5.018131006980913
2770,25770,-1.532817817838894,4.300814732824985,20.358922190907318,128.69576637379612,-400.0952132803948,-2.313176000930244
2771,25771,-1.04471146311053,3.131245557896543,22.217795648899013,136.12893192393236,-397.3602973409026,6.059172283873021
2772,25772,-0.5653243120754544,1.6469416786145712,24.312790477953996,143.73765395085184,-397.2188267003836,19.823408806749555
2773,25773,-0.5979592902997759,0.8006616800878752,26.68385415492746,156.89097612786514,-397.0425829337093,38.88976018996341
2774,25774,-2.5617524858765828,0.5543123979760263,29.874931274512704,171.54276523766603,-396.6715185834214,55.14701256744266
2775,25775,-4.846626187523387,-0.27050061673729364,30.013735700957348,182.0142862334864,-395.27387834985177,76.89538534125654
2776,25776,-6.281407346215148,-2.947910684655202,29.319746483448537,226.28426177647538,-391.1868127474829,98.88501158486824
2777,25777,-11.415368029676864,-5.1799707738496625,34.26136948160826,255.8186587693027,-387.66094722425765,121.99092535409844
2778,25778,-18.83281573179738,-6.888132634722843,37.48711399027003,223.07098930168405,-392.010712516687,132.80291086497758
2779,25779,-27.63260377306771,-6.3223930093069205,37.031557346455195,150.8272905690493,-396.23957916844023,132.31270434632626
2780,25780,-32.64972730606603,-5.0492158034515455,35.616110067357795,72.93852204818667,-371.9593613529035,115.97600615042971
2781,25781,-41.823183140439276,-1.2707502088203044,28.482182478864413,19.56865955316239,-302.30514773729226,82.07357339494139
2782,25782,-48.17004695999268,-0.04723834857096857,18.310061009623368,25.51891357386792,-208.903411894567,43.04727429264103
2783,25783,-50.87159890375747,-2.813753480023517,12.065625858042466,69.59187071033324,-121.33139852346059,14.913856529203544
2784,25784,-50.145544179807864,-10.189521021514205,9.90311223698092,102.6965247359447,-60.08434652553205,13.286040373593947
2785,25785,-47.05748977300739,-17.42887739943279,12.863591235732036,102.621344005409,-14.462531261555927,44.88215962047057
2786,25786,-42.627019153894466,-18.578420629335493,18.708321124928784,46.29233695855721,39.46242643526987,96.30826166036097
2787,25787,-38.33497530030724,-12.956043200197621,19.949118256278076,-35.95176207939895,93.78236282385804,140.70645006060695
2788,25788,3.306904929100354,-39.06056214630111,49.93897661203981,-78.42518238126206,129.3494163952864,161.10730673798378
2789,25789,5.400724537480707,4.474581233414877,32.91570545387568,-555.5354239976155,415.93996322895237,78.32674226543237
2790,25790,9.438829456128682,-4.262852135343351,17.74927670342135,-466.7877961283955,469.6095626715844,113.65864473234143
2791,25791,6.925374294840567,-12.31590772918667,5.745383952373713,-202.85285109688365,566.2878695856926,82.12696042810097
2792,25792,-4.877105126886612,-18.80528649560215,6.149951901993459,-45.426594156084484,582.2457590132608,76.14461672217597
2793,25793,-16.84888393710434,-13.223932656725593,16.26039433852673,75.57800950201147,429.4245351705589,35.07010759367974
2794,25794,-13.139567919122694,-5.297441463831946,15.685896730932125,94.62370980603244,277.03603159130864,10.192165097536137
2795,25795,-8.077972005367238,3.5146380302411755,15.718276736237572,121.59451113455827,181.15562980942883,-8.102569665947275
2796,25796,-3.7868363907325167,5.219333004429461,14.845234883133564,31.481130251082146,127.66089835676225,8.310855030951737
2797,25797,-7.841855593254078,4.468585985300271,13.58656911437108,-18.392398326657283,58.99458415610546,49.37508722181521
2798,25798,-4.122078361174141,0.10234851760354377,9.399418908554056,-43.66176004658541,37.49779333154829,21.002969949325415
2799,25799,-1.91951680461703,1.1492756807062066,10.527493992249921,-9.0069522780938,20.48090880720575,5.192819009177426
2800,25800,-1.3543198038648236,1.092675532898494,10.452089822756696,-20.260998312853058,13.329727350004386,7.476396972355383
2801,25801,-1.335223370371999,-0.02832266629684775,9.458123964973876,-27.013372479073816,8.582076354645709,3.797501481301028
2802,25802,-1.0110086973820192,0.037286788295883735,9.618999701376975,-13.569023308936009,1.906597273451426,-2.6465265404887752
2803,25803,-0.7645240470138327,0.2973659778589873,10.05718400050672,-8.028655926629156,-1.8808467043420083,-3.8097976415955666
2804,25804,-0.3513085805990835,0.7852555764988467,10.576640910748225,-14.005586295038114,2.168866964401826,-5.93410268868553
2805,25805,-0.31913558945245396,0.3218254683470201,10.060427098299407,-19.41712948566452,7.808797367725988,-7.247117197776534
2806,25806,-0.44554781892488415,0.018324970091796417,9.662490960325615,-18.24294231500012,7.636956519473668,-4.995854532233524
2807,25807,-0.23911562953977422,0.20626654392377267,9.704300112830303,-17.61038988523199,6.979742153613715,-3.7037456603478245
2808,25808,-0.1645566351493815,-0.06893107726366117,9.664114612659212,-16.341153117298568,8.788871651229718,-2.639129684947955
2809,25809,-0.24233026274097516,0.08835459702056998,9.78295158699072,-12.560254259384706,9.659345692157558,-1.2790246216895182
2810,25810,0.03742649456335654,0.07274105753248844,10.33897537583422,-12.2524682224096,8.780353156731271,-0.666440730479782
2811,25811,-0.44537339904568307,0.16706121283635997,10.296377313906149,-9.99018845911662,16.568281053852928,1.6647572978648348
2812,25812,-0.8878569539667174,0.371157313474984,10.769049827044993,-13.673012011047204,23.40993735800492,0.4660924151108456
2813,25813,-0.6008334442892699,0.5560006827771041,10.850994439359434,-26.93591739590831,28.934131121201283,-1.6893279677054718
2814,25814,-0.7483223139845546,1.1839439289466434,10.97127549681898,-44.80989907274657,34.322200402840245,-3.9197962470499506
2815,25815,-1.41958823418227,1.795068578332849,10.652416397143352,-53.30457176909201,42.49621778651218,-9.424600857578552
2816,25816,-1.553134153232288,1.2171973188326264,10.372040098955079,-73.90336729071967,49.944302778824486,-20.26634497377985
2817,25817,-0.7301092193183717,0.24659468859458464,10.967548380778188,-45.158824082857116,57.60828990352799,-29.994905492025815
2818,25818,-1.1432765849910662,-0.5750429183855742,8.942694855073931,-48.823394813094666,61.24185917495658,-28.538331159310324
2819,25819,-1.2844403440587295,-1.465377537651906,8.700559128182586,-35.39045902719573,56.24706470590422,-30.154607340180235
2820,25820,-1.0115970035968571,-1.754907569467502,9.334566596858332,-26.405031357446024,53.7091699578051,-25.415745916541322
2821,25821,-0.7362870580787702,-2.0022565825046303,9.691707894443212,-17.975396163400287,54.46368139342781,-20.604651046059857
2822,25822,-0.6716358409969092,-2.6688283740052974,9.76858138831151,-12.193907510743976,54.60786779879854,-11.922938863203338
2823,25823,-0.7881447889330623,-2.2100226329208477,10.917454460156211,4.321880464531695,56.80457603543957,-4.019747254283237
2824,25824,-0.5677135938699599,-1.1400457971760578,12.269116708505885,10.672428526263936,64.19686823195894,-0.2703277099894964
2825,25825,-0.890124727895238,-0.979371005229554,12.782037382800679,10.747597249181117,76.44472753879822,1.3252022172009779
2826,25826,-0.8076426586985982,-0.6818168418478932,13.812912430098592,13.2607737188947,90.48231709769254,1.6632515294996337
2827,25827,-1.3480081805539657,0.6871938745419441,15.081277649979453,6.108923057978908,105.80500390604568,-0.32495663035340067
2828,25828,-1.2985801934444703,1.4463610704054946,16.78667114953928,-8.52518131206722,127.987401957544,-7.937599329645545
2829,25829,-0.6379264737304722,0.4053153832674618,17.18284613471898,-29.3414490066196,152.51886748295072,-13.479135381245785
2830,25830,-0.27521369896624137,-1.5107831357275043,16.465091274322372,-38.35436617571545,178.42502293919594,-8.894466561209558
2831,25831,0.47429080554181774,-3.735368464233606,17.68819611084423,-29.73754584249676,200.01272753007697,1.4845959116217549
2832,25832,0.7552338885752657,-3.4888765032487643,19.195216378640577,-20.68990143943043,227.1464247410078,21.871825928486338
2833,25833,1.6196912228018834,-2.4822321711814177,20.828219196932967,-5.248400047134428,262.61374903918437,34.04113479254297
