,left_sensor,left_sensor,left_sensor,left_sensor,left_sensor,left_sensor,right_sensor,right_sensor,right_sensor,right_sensor,right_sensor,right_sensor
,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
10.244140625,-5.873502152536512,1.5553467240006282,10.517101783195896,0.5526902475155242,-50.180528348078525,-4.328442960041639,-0.7092946067453131,10.899944602470654,8.127966940029719,29.533447988179955,583.6112823438725,-133.8333929326582
10.2490234375,-5.8026297624567515,-1.1280455896155164,10.793532802984636,-2.710868357082268,-26.354601009996955,-5.004545783739671,-0.7849128887907808,10.080383479436822,3.775449856556522,13.332706042926441,547.0663309023417,-142.99347210618146
10.25390625,-6.844946423946066,-1.4801354487714276,8.60844393636406,4.897951553791644,-13.535306007194716,-0.5622198609829578,4.704968614967117,5.0241013111995985,3.7217025104274244,-5.747672594803848,474.90014609395115,-139.01273830031073
10.2587890625,-6.379461452065907,2.122511897315781,9.632823124069269,8.473727834673337,-8.331665136012193,4.938436107123239,2.9358653097559344,0.5514828189070347,-1.6036964108229097,-11.6557536639448,400.09668189583044,-135.0521794289104
10.263671875,-7.0898978875003245,2.5567353386649385,8.125824348985429,5.666177723850317,4.20810495841383,1.320545059029452,-13.820671343913709,-13.18079115209905,1.735426875352565,-27.028032799466477,305.8894044844268,-146.06284463127102
10.2685546875,-8.023018215454305,2.695546908401551,6.997283177951937,3.3699396429987964,7.156154164410773,-1.4574894584654836,-14.330697252574174,-19.787850341781084,12.291363492600661,15.340070438123172,160.69096848604627,-130.70578879152959
10.2734375,-7.811903473855982,2.4287474415744223,6.569529775211457,0.36642777738597465,6.9021998194739895,-5.35317823535551,-23.165484518555203,-8.547534113589958,11.727253729388872,92.49629152530993,78.22535336776158,-127.31106637925339
10.2783203125,-7.767615327099339,1.5379085997355613,6.170230649201675,-3.0751354055595415,7.492554336386576,-8.889798287317989,-49.287996356841795,-5.177308604543756,10.075999487871544,129.27207095272513,10.278298564396435,-132.7165932392258
10.283203125,-7.643645897320779,0.8837491685834478,6.024788097688465,-4.096520674127171,7.247096792030982,-10.188951304220405,-7.52551534919727,1.9666450190790934,14.182651598237939,161.1785014383062,-182.81832592381545,-106.24065257475296
10.2880859375,-7.675554169692897,0.2910296434584,5.669933225638211,-4.163417073123458,7.12693636134101,-9.824925847447169,9.729139896794852,5.656228599194089,14.17633013786779,166.36217334084552,-237.11416667282984,-95.84809114829477
10.29296875,-7.752927076764792,0.06508622427566411,5.618086393657967,-3.4001530106505875,6.347373561386407,-7.497691463184634,8.69282137179164,7.988500564882727,12.259456112982503,139.01889245850478,-243.16190632827664,-98.64912129561961
10.2978515625,-7.810011527973813,0.3343685871684905,5.662957739191423,-2.343771888404165,5.3884347212042165,-4.2518843341719705,14.38338735303389,8.582312200698638,11.712338436497854,109.38986121847735,-245.95885680513294,-96.1610322033447
10.302734375,-7.8475917365458345,0.685331850518255,5.7171547477614295,-1.6502197279633384,3.8851776404022744,-1.1971808816051164,16.391980426172537,7.349205543403967,9.68367188497697,82.05330895483264,-222.31431974625758,-91.27090593111686
10.3076171875,-7.8290282303693015,0.9358774258883757,5.861943972827131,-1.486213854986989,2.318507761093547,0.4464171503477825,13.523396475899752,5.709918262974069,7.721932282721294,57.2116457034253,-197.85577214328137,-86.49194060576788
10.3125,-7.843492126818008,1.1476657063343685,5.94062414818901,-1.6228205436510375,1.7761663446941636,1.4776311097012451,7.57076386282935,3.3107384982509376,6.305783250267365,39.64708215317254,-184.097958650159,-77.32678773105872
10.3173828125,-7.90136850730321,1.1814774730733941,5.963065844481393,-1.8668210315650655,1.4738115085969918,1.4721414622994458,3.416804848291597,0.4567420648958885,5.4238337710040945,31.948188141245463,-185.08118530021005,-61.23897959536652
10.322265625,-7.881486816873992,1.3833082872249123,5.985944140659281,-1.982477442886771,1.171284140974852,1.1037073620508884,0.5824244724983731,-1.1433145904678377,4.754787977589535,33.29640261755876,-194.59027394850474,-39.13122107849842
10.3271484375,-7.800598181707712,1.431753291948915,6.076240340151317,-2.643414938220783,0.6858203936126951,0.3588438664301386,-0.7240431151110068,-1.9465787436480306,4.583965641571439,39.27762663891469,-210.3506855671004,-14.371527392866101
10.33203125,-7.690775180703119,1.533078638729539,6.180837586960011,-3.1780252156300373,0.7433185058238029,-0.7476669016721781,-0.16438969602872036,-2.282756715898666,4.847188423492141,49.561461477920034,-226.9225090617952,11.507068346379294
10.3369140625,-7.691026834978507,1.4658126411373376,6.176442189635913,-3.7116053665614093,1.2834892140543648,-2.0356185883946836,1.3315292188527785,-1.8363431423666303,5.361186973300157,61.008809271195005,-239.0140840185321,36.97274095556721
10.341796875,-7.604238093696506,1.3645728844359735,6.126565873091926,-4.432424210815361,1.702706369020499,-3.0839251767763445,2.017457770939333,-0.40123762595792434,5.503691176396227,70.63923448823738,-245.06925336525836,59.964802849462764
10.3466796875,-7.603704862328722,1.3258334223368484,6.070372247141162,-4.975259219761876,2.183205497211645,-3.763235933091828,1.8582622323108708,1.31682305734439,5.343581383277478,72.9689851284342,-247.91042234385623,79.29600524025437
10.3515625,-7.565806782631586,1.2875556487985005,6.104020415668889,-5.339092070759832,2.423207416494636,-4.074252478036851,1.0590494146514657,2.6154343982605694,5.253409796937301,68.13573422723114,-248.98418762828246,94.88842521322897
10.3564453125,-7.589796807464881,1.3789927834840134,6.131421698955223,-5.6485481943155,3.0258202991099883,-4.017998408410765,0.09538368982347346,3.294860151186803,5.154409200040986,61.49711274343124,-249.96602038047652,104.03209743065791
10.361328125,-7.56518492592218,1.3835330032622222,6.089497791197729,-5.7765605493737056,3.74976426241496,-3.8360897262433773,-0.7861180729486625,3.896850392149086,5.185702191040744,50.24358830012758,-253.10894591313178,113.44446076393442
10.3662109375,-7.5176196267064705,1.2393453898821947,6.081494505766852,-5.902693261757143,4.714899907482481,-3.836216771388168,-1.0033499609502956,4.124659031354612,5.464364005893207,37.30159247355274,-256.48891933254305,120.01522779106119
10.37109375,-7.426856464037905,1.2010390613815731,6.1206586850397695,-5.843845341916317,5.378763978529419,-3.833492844353605,-1.3770380405081777,4.021594131771992,5.666206378706269,22.88730223719211,-257.5690036506996,123.82458334298715
10.3759765625,-7.345116322928345,1.2924190861425393,6.159091989816486,-5.477405289669605,6.525955365779929,-4.006345889098554,-2.102390890149039,3.702170725937305,5.808990961306599,9.406056942629265,-257.416249178238,125.54227777459506
10.380859375,-7.342000383876339,1.0669715990330404,6.21184842817059,-5.539591402044219,7.792739714080938,-4.248064813652742,-2.9257890419780996,3.050899291940488,6.039339420823699,-2.1993618155745684,-257.41479490018486,125.86856492341147
10.3857421875,-7.3481143709166705,0.7210409508927448,6.189840112426714,-4.993501469896263,9.242556049231732,-4.233830259705121,-3.6580526202545824,2.2509081872925667,6.304795941280404,-10.280204247004548,-257.66757062023714,124.64234240174493
10.390625,-7.305345681389365,0.6442299435044754,6.204946474088728,-3.966073665643892,10.57357614822411,-3.6016088183281516,-4.3662970568420265,1.5655877194975005,6.6465831223874545,-14.593133300423203,-257.93160067111677,121.98275238807662
10.3955078125,-7.355663693614341,0.7971305055922436,6.0531283471921205,-3.0008975425918565,12.749076433010234,-3.0904429231844746,-4.936599464137108,1.067156131722336,7.0687028249847215,-16.89242261008898,-257.9341209453421,119.34085395251411
10.400390625,-7.369519753377929,0.6525061845679561,5.954911068036976,-1.9783794829877581,14.382148198472754,-2.2139713299200356,-5.368292363666039,0.6211115428506317,7.598110830521941,-15.24162220753225,-257.7056561495497,115.38621362164943
10.4052734375,-7.147223952692305,0.4133444953748336,6.175557439697906,-0.7104262347501525,15.895033714569013,-1.3330179224261196,-6.192103233312156,0.4533491496321866,7.9748354708594595,-9.098888632045416,-256.156357722737,110.42284049973286
10.41015625,-7.152745736873321,0.18265532053156883,6.148334622840305,0.6681296839766024,18.374498230552923,0.10051547948885706,-6.935160819784383,0.7498957637954181,8.52974619866856,-0.9535784106107617,-254.45973981396105,104.61896143227736
10.4150390625,-7.2137599269685815,0.24460257313602451,6.04844606458956,1.8693100979208577,20.430687582875034,1.2250063820148829,-7.793577123471018,1.2624470391846647,9.022218791518634,7.342769828671801,-251.42489039198634,97.6607558962388
10.419921875,-7.3493505700103645,0.46651746033814206,6.1956797190641035,3.916173906184402,22.490049173785216,3.157621824999527,-9.31399511523566,1.7637701130514325,8.805796722540881,14.958963743599453,-247.79207790391123,90.60125066544309
10.4248046875,-7.32225803629613,0.49401569886029484,5.965761138312702,4.499535080555787,23.820983742521413,4.755505009260305,-10.619921517510932,1.6250072079328532,8.971867066617168,18.081934978216424,-244.9995801055092,84.86124761514644
10.4296875,-7.542837529407586,0.5516682370352887,5.924500861661063,4.835534245858501,26.056403016128534,6.28982061863702,-11.014049069540976,1.6339192408221666,9.62801468306819,18.304920723232847,-239.73556326328793,83.43612728962948
10.4345703125,-7.5452645879997,0.6564905554770679,5.773642686884854,5.677166905171295,26.12022982008102,7.341636786750187,-12.392100024344728,1.385607467961495,9.652360544667294,22.131340383761064,-227.8035486732741,83.03271541799828
10.439453125,-7.432828030432006,1.002100063152183,5.759711300074239,6.76718738929035,26.36530295530211,8.155037450728472,-14.343480516768988,1.410757310599699,9.460209660936227,29.497080833030896,-213.8536512489482,83.91460665170274
10.4443359375,-7.701187577826272,1.2088486551047537,5.74522144310854,7.124281314287843,27.513358192178632,8.590989628534798,-16.251830262860075,2.0569008055569973,8.96704981979531,35.72625502899941,-197.8287868487743,88.1486937973433
10.44921875,-7.897014770678342,1.4297987735813442,5.7082976557690746,7.494011667477642,26.73006103519933,8.657203209463233,-18.764744568416987,3.197917641606298,7.434348616895803,39.37220483308954,-177.92155188728972,94.31546482954202
10.4541015625,-7.727116179625952,1.5492721628331032,5.635209407945578,6.821852600568824,25.943713461426686,8.703040674713174,-22.291970373751028,4.618969051872898,5.261442961759267,39.00828003028281,-158.54558789099985,101.60966348256558
10.458984375,-7.660587248982684,1.5110700244111888,5.688092905186184,6.39258394210885,26.545770766314078,8.574291418408581,-24.655991721715054,6.600266634572417,3.6692060453629414,32.05532213904234,-144.19288515214015,109.80291933394436
10.4638671875,-7.7189005866854705,1.578765618959917,5.757355437983242,5.789791530194275,27.20696829780133,7.7724074258028955,-27.332549826738123,7.709016742025201,1.8834753236304882,18.525632063161748,-128.6260852295807,116.32094564903828
10.46875,-7.6557315333192895,1.5206706845904763,5.688124234309569,4.822342107542121,27.263673473762957,6.9011026100378565,-30.82571097571998,7.613853854338413,-0.22952085126455543,1.594916403170948,-113.7635486505006,123.70621099747383
10.4736328125,-7.6940591903923545,1.607267173536477,5.7059294086023495,3.4818466577148888,27.259430654303234,6.387706082154237,-33.30684930519207,6.637797546070344,-2.2272675584686765,-15.958908949864528,-105.98380837743213,132.99860669000668
10.478515625,-7.779796363105561,1.6791619000688007,5.661991609233904,3.129066130547768,27.619365978217328,5.346413404256042,-35.57971880402197,6.006693182113089,-4.785638766720293,-31.168053869942234,-101.043732226234,145.76228903266966
10.4833984375,-7.816028935299995,2.077651787204318,5.6267267884898065,1.4195160513459393,28.579334531808577,4.706201604583891,-36.88260591215336,4.986690292685292,-6.935516039449677,-45.59155270813652,-102.7542838154502,161.01722762683863
10.48828125,-7.828272408723001,1.7804408964659282,5.726554961784591,-1.4399856965465607,29.112982337083196,3.1901818082402844,-37.149368640748435,3.9945104216441925,-8.560338421219745,-60.421802052943185,-102.86164852157066,179.05228838132547
10.4931640625,-7.561402194015873,2.0989431778427576,6.048708662891977,-2.21427437905282,29.531169319675854,1.6534528965873305,-38.28586975006125,3.028413723655437,-10.112590180349255,-72.14743757677935,-104.25045818447104,195.22836456576474
10.498046875,-7.47230514402558,2.04694124725796,6.2147611631747015,-3.295915784645837,31.21567141221051,-0.12969235789645525,-38.17762884740696,1.5506136225385638,-11.435608586809986,-79.16950975444415,-107.51154855399903,209.80993110238262
10.5029296875,-7.353162851928,1.9799463908941248,6.282684348146781,-4.385596953082624,33.02139480396192,-1.425522754762164,-37.177390674115166,-0.23419284262098247,-13.131519606990476,-85.44775291191706,-107.50018819210922,223.5483797711434
10.5078125,-7.465843818412882,1.6585094424498674,6.324690992569894,-6.645452692087905,35.36749773254255,-2.49921544175847,-35.06458305560252,-2.706526653677935,-16.296767923587048,-85.94429277480515,-106.36675740426439,232.32825931469895
10.5126953125,-7.564727696625708,1.3277158796337427,6.413935791311111,-8.29159916486894,36.930971997029104,-3.4409883300742687,-31.214849894739988,-3.828883364798455,-20.513127333905572,-79.93169221635188,-107.37254479260734,237.32647088000783
10.517578125,-7.407613190205765,1.1742829526482874,6.492236836417333,-8.546480792725168,39.34393331758547,-3.379312373355664,-25.171514616716774,-3.1409913101087947,-25.574170138246803,-65.55959373893171,-111.375789331231,234.8184699886377
10.5224609375,-7.416185757134388,0.8872007831704526,6.686039786925243,-9.055405164945368,42.90316100662106,-3.015328343284344,-18.278107872244853,-2.8597628008522227,-29.777172726654793,-55.674126044707194,-108.32460540647257,219.37535299181008
10.52734375,-7.394861821898282,0.9509591243680093,6.925687559082354,-7.912687711733744,47.070255464291165,-2.5568682578410855,-14.504330482351484,-5.302755476565285,-34.51531284190545,-54.37147603920267,-90.18619165314573,193.06493832020843
10.5322265625,-7.410155353732216,1.317124386021108,7.125804445348578,-7.513506364610594,51.71845498976461,-1.6856061737596075,-12.290499647234846,-8.770016807008416,-37.36151613790413,-52.03691000294176,-70.41396878610789,167.66469465288276
10.537109375,-7.302782611390038,0.9527074144863767,7.2559784243795455,-8.448883070072634,55.87954222687748,-1.632992618931282,-9.717749172045417,-13.734774910277528,-39.95828433556926,-33.10230595065974,-34.91621035853518,128.2563288738167
10.5419921875,-7.208171358785576,1.2324652749845577,7.486378458135184,-7.740670439864387,60.82997175244364,-0.9985523095657659,-7.8843189681207155,-15.096507556359038,-40.77821608704971,5.09141633881513,5.272291100758622,84.96099248524706
10.546875,-7.20894886458709,1.2183736270894314,7.542809193077683,-8.555792573870283,65.17251485323504,-0.8214635264570492,-5.971404752949443,-13.81938416205922,-39.52517135489552,41.569741141796236,54.02664792660148,39.88674532409597
10.5517578125,-7.372814848582571,1.4015526262381808,7.628705410102045,-9.065016527722863,71.80834219195809,-1.1201709731992204,-6.593758494732175,-9.787884110316636,-37.22654945523519,67.64668029682628,110.54708440979923,-8.306770058708633
10.556640625,-7.325198159442178,1.5124165644940224,7.708805966123521,-9.085909686446298,78.68683506837337,-1.3478717015839017,-8.13576250608208,-5.071440633078511,-33.71110497164716,76.0764597848944,159.59439470059993,-57.454235717627284
10.5615234375,-7.4479540522635075,1.5425201725431668,7.91349122351477,-8.79698210588955,85.92799137649259,-1.8730997257538617,-9.786043384878639,-1.5313693981541727,-29.37567839867758,61.77465636135407,199.019728318166,-101.70317478039154
10.56640625,-7.4410415476837475,1.45708899202171,8.097217823520005,-9.053161326122812,93.46876275259471,-2.8954173073643035,-11.826278674990602,-0.07638520398625953,-24.72590269237174,33.42316006001699,227.85609687241376,-137.28051093157137
10.5712890625,-7.219812747667531,1.603420903927275,8.541604041565519,-8.82636008363382,101.73503921366716,-3.602223010153018,-13.741011439304454,-0.22043213798843084,-20.499435427097602,1.024706842846742,246.8411127921357,-160.67230294601038
10.576171875,-7.1972095293165745,1.5580557565289603,9.02137781954698,-9.100781827917793,111.44873571725468,-3.9499054235480395,-14.996048612568137,-1.3950253082691124,-16.853032393760596,-23.196982289300763,256.93552359613346,-170.92395531096892
10.5810546875,-7.142784729247306,1.99742944169292,9.443055076118144,-9.993206188357162,122.4277988734394,-4.245923093424706,-15.493545732203257,-2.5888471154013226,-13.622129972367643,-37.68167994836334,260.02930174434096,-168.48209396057098
10.5859375,-6.936861613643222,2.122774617930209,9.56782203271346,-12.244879813064507,135.63603614088555,-4.380395562728486,-16.055556084745277,-2.9625533140811586,-10.386937516466903,-44.58385840543132,260.46039070454583,-155.15514574913115
10.5908203125,-6.9337014627830005,2.022438291020965,9.66229258327294,-12.833366765649439,145.8924625215737,-4.367490105544903,-18.384687462730746,4.558798652033968,-8.362169137477192,-45.36893675608832,260.04726992457023,-133.77205882508522
10.595703125,-6.90285951866299,2.615633071119153,10.101696558603962,-12.580017294832556,160.7368213581613,-4.327506441566496,-79.37715363030675,55.77486453548075,-16.530912327058317,-94.60885179314226,320.1449578641333,-136.69044924202979
10.6005859375,-6.851461359886807,3.0301527138299105,10.373097635196812,-14.351069618622457,177.2046425887516,-4.566725907959599,-127.11190165147543,18.073183712121207,-7.392878554840844,-307.4953450143454,62.59381692889917,-133.46709383536069
10.60546875,-6.787865201766353,3.205017616953182,10.735046075166625,-16.84413281286942,195.72061474787745,-6.1548409067016685,-20.35337026024797,-36.227853066685405,9.39118290796098,-312.8807710243143,-468.5665790734497,-8.214692195459174
10.6103515625,-6.410040904948502,3.5735405160687552,11.434544571383848,-21.485612746832587,214.04516472559098,-11.439334297458755,2.7898318289173822,-55.82861106602477,29.176555023186665,-141.45803165699914,-442.31905531091655,-43.35155222660126
10.615234375,-6.464397053569694,3.9565783165226915,12.066215573830142,-27.887051716507152,235.8024679770443,-18.637790139151363,6.951635466307637,-35.208421765520036,38.83683404740655,35.99914646264363,-355.53405205590053,-69.61331248026904
10.6201171875,-6.118438296633802,4.704533212189675,12.758792945030883,-35.20287696620219,259.42661742399025,-26.58062426413793,-35.294037571645255,27.864525244863522,7.653492873005231,158.78851682663986,-212.88249706234583,11.705504371020979
10.625,-6.1255619785729065,4.7173336380939315,13.327107695248047,-45.42124604399353,284.78986144019353,-37.49876247663395,-2.2243043028540233,35.485385018899734,9.64771225332757,37.04258718457649,-325.5028302649581,37.49012928512938
10.6298828125,-6.484207777113598,4.0878653228487,14.062049401514178,-52.56703445474372,313.4791905693967,-49.6884486182444,17.055258220630467,-11.99438532110985,24.21164982702546,-73.61735006219585,-293.2759157243683,-15.207657401804084
10.634765625,-6.112382788553081,4.018430685103151,15.458786946830054,-58.63569223949818,341.5090287092189,-60.03210475158918,-12.82863971345107,-28.573330579462375,20.861042797277776,-12.566102808024304,-164.6495841499855,-20.653112554506993
10.6396484375,-6.245483472272467,2.876166493417962,16.439163982313147,-64.30096583383865,361.4589672993742,-66.9154804438547,-14.024081524668043,-5.758964922542729,14.20634673585407,60.423414045376795,-182.7011616080477,21.16607559472599
10.64453125,-5.313647132928152,2.4352594679412416,16.79855643181131,-64.66982451558026,387.8755355571434,-76.84702095645466,3.150260895569636,10.352484659041302,11.753834502771815,53.47094780831959,-198.55032207305214,38.74914802385005
10.6494140625,-4.666321525544876,2.101882146874404,15.720104258734928,-58.971059179383275,418.04927825345186,-87.56444598301886,-3.4335267671329306,6.143963885162736,10.926759844059271,1.715787329315827,-129.63397832857424,26.988286797226248
10.654296875,-6.648692518181449,2.938732505577589,16.380961918817274,-53.85868592195576,447.4407855937491,-95.79855611989859,-10.20439194565126,0.9110700531496713,11.813883401484945,-6.002474212231458,-106.22677525976778,10.852216823172814
10.6591796875,-8.461287335873623,0.7737912790382582,16.23124761671967,-52.98445137704553,465.84308984897456,-101.0956517240068,-3.715171336898234,3.6286762743619474,10.35317691015942,13.975471104065313,-127.89737863963988,5.721499184115873
10.6640625,-11.82886870527616,-0.8479543956574859,16.70805644677478,-43.41516208605766,478.1172819173585,-104.34965984731949,-3.362615129161047,9.555230393287777,8.770792880415891,17.13568584539653,-104.84274385388679,1.9472030607645974
10.6689453125,-12.245414853249803,-2.410424111869215,16.356372182348533,-30.55439620785414,487.38822853090875,-101.82259043611965,-4.758491015870454,3.8643426708207924,8.472059813989334,-5.941065682922587,-78.6758461154133,-9.157111578913037
10.673828125,-12.326106824474095,-2.8541342570872494,16.869252025448603,-12.743622715393116,497.88404557923474,-94.62914652417136,-8.249739703945684,-3.2429090878374884,8.978243814622065,-17.517468661701653,-60.8327314643492,-13.43832651443096
10.6787109375,-15.562774955269672,-3.910701872075422,17.091805448919022,3.2682230196116584,511.87769632431633,-86.85285963070535,-7.962178746510982,1.6608804515349038,8.919813196050022,-10.414432858380634,-60.174146646955236,-3.4914288796282538
10.68359375,-5.517499963064218,0.9384395770655934,21.34539644135934,12.467177503628703,517.0906078452142,-80.39187835618677,-6.275995999560495,9.697077433238483,7.289778712901895,-9.053248192730631,-61.18931110372152,-3.2883629965192895
10.6884765625,13.390971725708551,1.7663540608952486,21.178355146373768,1.0826029361285077,566.2893420884737,-77.21198705698993,-5.451239462083502,7.3781036952397265,7.1807131352554,-22.198460291332307,-56.15055599997256,-16.5954069937081
10.693359375,11.446437168357013,-0.298617599812851,20.84291414210424,-34.52079814295023,650.6203067858736,-69.72853048565314,-6.529963736089933,-1.381849030739798,8.946826621258788,-30.0787707402007,-44.31386989650368,-27.81439146009439
10.6982421875,-2.6695481069386564,-5.851922320886674,10.966892058644827,-59.19383018942813,685.1480838542467,-63.851291850380214,-7.319961588523347,-3.70583004878048,9.674303884857494,-22.4025495747837,-37.626826627663995,-23.945929086688103
10.703125,-7.686203000947172,4.443277220349778,9.536254951464597,-58.583323531459925,605.8135189711326,-52.947350206188275,-6.9743558261611485,-0.8685029006328584,9.476544289228231,-16.166862618563773,-33.87955703810369,-16.52147286674423
10.7080078125,3.961553253195914,13.96858262907883,15.47996749416019,-125.43699368258723,483.0057170214644,-53.698031569192935,-6.523269313981422,2.80950669264609,9.144312761038064,-13.887121784212475,-26.097250767871323,-13.193909891322493
10.712890625,0.30751728037906617,12.388919450256557,9.69883753950109,-198.67030634011067,347.2713117480843,-12.090989592841279,-6.362119331373953,3.6036556283763392,8.819953151154685,-15.741765613995058,-18.96243814305954,-17.37069172329482
10.7177734375,-34.242059735247196,10.110779866952697,13.628744041786888,-214.44833491169575,220.5025521312666,65.98400332968676,-6.399419380970301,1.518013953043699,8.643891743403216,-18.818365638758657,-12.619723245795381,-22.138870415069054
10.72265625,-71.1317828444223,1.036050561466955,17.877621146082177,-198.26180412790413,97.96666919147167,125.33088733897571,-6.941314415711528,-0.07095265873213862,8.606546738567733,-17.863660982201388,-6.087700207575428,-22.649806977019036
10.7275390625,-47.697144012628335,-1.351857685774084,22.432381824701828,-170.05153031391345,-42.790449683197984,140.52509021105095,-7.2464184390127135,-0.3150679310868374,8.414519885146055,-15.085337413173363,-0.8242423006916366,-20.642716361553855
10.732421875,-6.438426527337775,-0.7366935584170377,23.927503431571868,-159.17786640715548,-193.5008568742074,157.18045014051566,-7.423573523622302,-0.8646510589611728,8.043260162533429,-12.891412059899997,2.919756607928442,-18.02418614950905
10.7373046875,7.873822850683009,-0.9685886531949419,22.275344874775527,-149.42393164794692,-256.15744371920977,174.7584877586879,-7.708179676591509,-1.5644084164075163,7.8464222433612,-9.888524221466405,5.5245937593168195,-15.312433190220402
10.7421875,13.899114198950631,-1.1525335879819136,20.659229488988473,-129.1498631137219,-263.7012143477769,181.34737800227683,-7.563994895208757,-1.5748806246865106,8.028500239044494,-6.566902954093982,7.885283122933207,-11.875561922367465
10.7470703125,17.933736424652302,-1.8809267309695221,18.33826449556201,-116.45329241116315,-242.3095358670008,179.8191527214178,-7.40934690267128,-0.8885011269422662,8.028688319151764,-3.0089387502671205,11.032424595394035,-8.375538260495283
10.751953125,16.464625292222934,-2.516617807205149,15.17063995358236,-104.24161845390736,-208.72563008862207,179.16383647916672,-7.306326225020286,-0.3989578241903775,8.032279313729362,-0.26333588741462055,14.300915084818485,-6.019254856674751
10.7568359375,9.254663973355646,-3.0742606726407047,12.778335498604497,-93.29779180347592,-183.52824992175758,179.25624898419082,-7.241275018212204,0.08086018328259396,8.040970315212446,1.78809486551051,18.11390982273462,-4.744211965713099
10.76171875,0.9468168518719196,-2.750164520354326,11.5207889731764,-81.01327691987457,-177.34238335541556,172.44808702318548,-7.23962726518103,0.4805128341323359,7.823196252247243,3.0358274810998322,21.923904042669438,-4.124398801830912
10.7666015625,-4.058230076602532,-2.291462140805817,10.947971788411822,-70.76893567678492,-190.54105749280873,159.34192772524506,-7.293803085791626,0.23795704908879933,7.495914155879435,3.2426330175172935,25.48471980002702,-3.850445827312454
10.771484375,-6.375301099295487,-1.9771077761559643,10.868416130891273,-64.88947801583684,-209.00079256571718,148.20811118010863,-7.324037567829076,0.13405568609232063,7.245203327497484,4.797830986574103,28.577062424733253,-3.6729849249607973
10.7763671875,-7.979138873519044,-1.618556190672531,11.105074218920494,-59.308664358267585,-239.7174974919494,131.49756486222157,-7.231485483862916,0.6578578794229736,7.145472599594464,6.843572283034576,31.433397750306977,-3.570319373509264
10.78125,-7.84021928464313,-1.0697793054552736,11.353725800614919,-56.49118721445897,-271.1709555142585,111.32073438909875,-7.218820263056992,1.0084438865148018,7.092199456853892,7.538623569326522,34.339551309743705,-3.8649645600862708
10.7861328125,-6.775759651172289,-0.6526941704897726,11.429364931965488,-55.55116978468066,-298.5899228136114,88.74175768973709,-7.2213108684827505,1.134893725784802,6.838721972241076,8.053228072465815,36.70265691404088,-4.405497341679314
10.791015625,-5.847909833873358,-0.4388991283370065,11.198434426640071,-55.532672738695325,-320.6420795726461,65.06150273940102,-7.398638838185867,1.0542687975482294,6.637280051488067,8.324182359192545,39.003034350073115,-4.941047998624084
10.7958984375,-5.377251930873362,-0.3785839811125153,10.91415018321239,-55.7227595447037,-337.92693294060314,41.87580303024345,-7.406193387760522,1.1809630904572173,6.346124871764385,8.96647867898956,40.584833855733756,-5.736820048654422
10.80078125,-5.393505462620703,-0.39914826791577834,10.669685680233982,-56.61592929115681,-350.56619730914093,19.47916673011749,-7.420041713489458,1.710765200258165,6.030768594342667,9.002778639308465,41.67808243710946,-6.584684677604185
10.8056640625,-6.121646541147672,-0.44311927576694166,10.390825994372646,-56.69220044101777,-359.94216305705766,-1.0058353537227116,-7.466475216201518,2.072465148883557,5.733016025082403,6.281631009262271,42.74772195872499,-7.9821225416993355
10.810546875,-7.298423392449168,-0.5631012467147369,10.171148702008884,-55.71413235538976,-368.16517904699737,-18.60525714558609,-7.538465513807268,1.4939901955085189,5.416756543657509,3.0726433833717395,43.272117626779256,-9.740796434057808
10.8154296875,-8.220905072729645,-0.4760871180681253,10.086010668371916,-54.0396149941789,-374.62975436193176,-30.158216893416,-7.740754767147473,1.2803425663889845,5.016144352095102,2.3906114244038514,43.09086497987137,-10.58416957871024
10.8203125,-9.190723142650986,0.12559247026985756,10.12464546733586,-50.9145199326187,-383.2049005579844,-43.8194296107613,-7.810230891708397,1.3926130850065406,4.706754480339041,1.6592431974484922,42.123056772480446,-11.2502009437513
10.8251953125,-10.34819756222597,1.160619149911427,10.318140991275685,-49.483070850161376,-391.1182817292735,-55.13730574756565,-7.911061365614155,1.2305141654832452,4.522405177494512,0.7447746192175849,40.673438689857974,-12.283980161494917
10.830078125,-11.573430269630098,2.3017740419186965,10.580577725411178,-51.207905253477605,-399.0983729620407,-64.50742797920579,-7.983835122121766,1.131072635895914,4.305301784541915,0.27159917515446047,38.501342601254485,-12.9672593033427
10.8349609375,-12.731808123006882,3.3468288267878705,10.849184897097025,-56.326675753773586,-406.36215963122464,-72.60238975713686,-8.066069378369075,1.2420533331269306,4.180062244003661,-0.5004251295179922,36.14275779444398,-13.339353113494617
10.83984375,-14.170358747407713,3.868084251338027,11.01248629918763,-64.96392466454083,-413.9953217380092,-79.06161498602786,-8.004627921688474,0.965063146227335,4.020825234283022,-1.772271563255809,34.204690952084796,-14.12460138540072
10.8447265625,-15.609759734642417,3.6918734674377887,10.991026332717068,-75.35759658756814,-421.8110614326549,-82.9367608939785,-8.023094859308529,0.7827686591580015,4.0145189478208145,-2.3034791413254547,31.910301651096816,-14.685239368606176
10.849609375,-16.75248088206191,3.0492409591005014,10.933997955453563,-84.51123301587722,-428.83578401949865,-83.98442498405521,-7.999802724714512,0.9315304193598207,4.015711305331252,-2.4072837053161744,29.560385506200472,-15.31746052304188
