,left_sensor,left_sensor,left_sensor,left_sensor,left_sensor,left_sensor,right_sensor,right_sensor,right_sensor,right_sensor,right_sensor,right_sensor
,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
9.74609375,-7.0609131097185776,1.155616096017432,8.372269826369907,-23.665498276552857,181.97664961527528,-84.57240446758414,-8.008407210858023,-1.1390046424411533,4.4480613998435565,-5.482039511585722,33.4980635339795,-13.43382384978009
9.7509765625,-6.9122279426802695,0.40007063411439076,8.138405861037802,-20.456053848284455,192.35991637648897,-88.38218397705843,-9.639909716276978,4.2325746659704855,5.423457953296662,-2.353779457266523,21.584098959907614,-13.8642548846499
9.755859375,-7.198064866612181,0.6033779421928062,8.363270032516363,-13.594450189877954,210.83852777837723,-92.34527227873224,-5.197584264791143,2.6574017028792247,6.6208022433529266,-7.4573168367656875,5.8221749308064785,-11.813840756473493
9.7607421875,-7.055895291183286,0.49350229403768137,8.497519828663,-8.847313336489751,225.02584099312446,-97.3341627690722,-6.4242859483428845,-0.4393604029987303,6.548726746441171,-7.557359767755364,12.832342484636278,-13.030785231646846
9.765625,-8.179699170718795,1.0638028080600033,8.90507449979782,-6.73914061032368,240.1161515957522,-98.35332586467685,-9.983922688010662,-1.3503529234676424,5.862692066952895,-7.22054535110037,13.094397411283216,-14.934557412398767
9.7705078125,-7.142336492167732,-0.2551259060470062,8.593560435927158,-4.67391634835644,256.1046705320297,-104.7906365295059,-8.770404614588568,-1.6015647246644427,5.868457808180031,-7.758470931565833,0.2694251360931847,-11.797789495006544
9.775390625,-9.034225376616646,1.4846982347106046,9.27519146709436,-5.539447410711145,272.75775500740735,-104.09847266696657,-7.782702106266862,-1.922359625858119,6.145304399399058,-5.817984581844074,-3.427407928966221,-7.3454531495668585
9.7802734375,-13.157423445553027,1.2274482494160242,7.967564943865004,-16.656510852767685,284.3794303330645,-101.36416171338412,-7.023430433288099,-1.4590433301543209,6.720666250106659,-2.4026267043797827,-4.4423925310467895,-4.371327111958414
9.78515625,-19.94376137862381,-2.598039529371364,7.048459305030881,-21.85437221976427,290.70876378933696,-99.74314665391026,-6.967770562789686,-1.2464241915172576,7.217478712843509,-0.7722173577995538,-5.048077562647407,-1.964963822213734
9.7900390625,-27.494537514971107,-3.0273370914285116,6.919533202515968,-14.821037003650579,278.3071173097501,-95.79744383416568,-7.052795373794648,-1.5628490392148662,7.158774199648594,0.6253061752936193,-4.942178511077192,1.8007715824344945
9.794921875,-12.810145477563603,-6.0068231975176944,5.290356673626679,-13.092404238690435,243.18863633752426,-92.80331401289725,-7.7073155203609245,-1.5476285624564274,6.794463772460854,2.793285846791751,-2.536164915170889,5.754241567265585
9.7998046875,-15.607017263036857,-9.922413535136986,2.8077871441989495,3.714500223519604,259.12055161484756,-81.53463714231323,-7.270129582441322,-0.6046677374396195,6.557749540282559,5.237468856436943,-4.343468548934114,8.498065046982633
9.8046875,-20.38326592977572,-12.444745792190886,1.7118070105156031,44.94044992222695,268.24080285253683,-70.0490248832751,-7.036420615236333,0.9014303846279489,6.67364393719359,5.632908020717572,-5.37451939684824,9.64247755142411
9.8095703125,-18.723271319614177,-5.129567127784349,2.089381438873294,76.68251223929556,269.82826905432296,-73.38629650375616,-6.976153804134231,1.3190707762253457,6.65346605866968,4.112230456335769,-7.072863617402815,8.742551161301105
9.814453125,-23.513107280688786,-1.9416992310763372,-0.8181643637501022,82.2291906308523,277.38907045163603,-72.89476206405081,-7.1390045998054275,0.574173971076202,6.789618999700022,2.399034349738569,-8.528302730757279,7.42085440683345
9.8193359375,-33.067584613711965,3.1260551711038898,0.8009660955458522,77.75346677555396,283.46078638936524,-85.69567689030161,-6.9681027184065405,-0.4145816970996019,6.933277625596022,2.5845676144663066,-9.667416362071924,6.6712341284033245
9.82421875,-27.494409425569433,-5.067996631130637,-0.6822589790777398,49.60402402742528,273.1622888140415,-106.4857023618887,-6.881616294371401,-0.5012128966838707,7.006808723906722,3.2674502573722344,-8.706695812654962,8.195625184712581
9.8291015625,-24.593900290126893,5.476123062749405,0.18369560446709146,40.91913279411072,270.58041874560644,-122.49882424340342,-6.987573587608746,-0.27552557657143456,6.934912674517794,3.228318593423047,-7.459077420126564,10.718909207325451
9.833984375,-15.7984066689166,4.405857913724341,-0.4787770924595782,-25.153970521504476,261.607230555688,-156.45247587286815,-7.017389108284653,-0.11666506459065965,6.842516030733842,3.3198304783309616,-7.17430279661073,13.046429550506229
9.8388671875,-31.92442558525167,-5.5147245370459395,-6.720165487418766,-66.95063690677037,285.18199384908024,-138.9984357877905,-6.896249164550792,0.5554617512739198,6.809958537980734,4.132667038798718,-7.17596433260421,14.313678462197176
9.84375,-54.6995198368995,-8.180495005947655,-3.602394340758447,-55.84257033334237,254.55215039044725,-105.11327465336481,-6.554514336858643,0.9013077807755788,6.8704353709931345,3.9544917235747516,-7.540611703088313,14.375509863697209
9.8486328125,-38.664050990469114,-8.619858410176919,2.633150116851783,-47.16528686022752,160.68642679932768,-93.96450797533979,-6.8763931238920355,1.300273830479852,6.633147270975939,3.6830489871502987,-5.789329230754371,13.908278240440072
9.853515625,-31.014536391788365,-8.560755033177907,3.573383307774057,-32.534123103845616,124.05359035143621,-76.59404596384572,-6.743193603489086,1.281435637511954,6.631278100476963,3.1903130232911403,-6.5120491287664946,13.055428687672872
9.8583984375,-25.992749908666426,-6.61039247897108,6.357727992725523,-9.063696191202107,102.66019994877013,-51.58567615848478,-6.688261103028625,0.8631950553689224,6.782100339212948,2.931902257085473,-6.6872915245179625,11.957512624606581
9.86328125,-21.53394815287199,-2.5648139600085136,8.372098177630605,0.01999390576311456,93.04998795864948,-30.36293767570821,-6.822377524734825,0.7727675986024646,6.627195212061211,2.7377515146034193,-6.503413383801661,11.351347016318346
9.8681640625,-18.97191737009126,-0.6193957771001468,8.92435639231066,-4.077504375818099,93.77317571942491,-19.298210495798664,-6.808044150518734,0.8110184600877585,6.650986524456693,2.8007245802214253,-6.743697703258046,11.286393939284997
9.873046875,-16.88855117678813,1.4746176061368166,9.327587233691185,-12.100707541377664,100.76450479506353,-5.5548782998335895,-6.679315732176703,0.8828244823860167,6.72084949974814,2.5571893767691307,-7.04662362109053,11.10538303261632
9.8779296875,-16.020378101878837,2.257239363044979,9.454902192500994,-24.193984489581833,108.22588890058972,5.674840872974258,-6.6750110019177775,0.9741037805428101,6.702835137676736,2.3638195632060057,-6.323507115733087,10.99414765584312
9.8828125,-15.464924688687972,1.8102608154619357,9.512513587796127,-36.85018499675105,112.96800922394937,14.269007964078213,-6.776109805837629,1.0609866309717795,6.5870289103549675,2.0479754689519845,-5.7213165246837665,10.762092163733914
9.8876953125,-15.279047084025283,1.119958684104849,9.786333981073515,-44.414108058107914,116.27611807909551,22.89846519397977,-6.5853063773747245,1.1949270859113348,6.713345369054635,2.110308362663298,-6.1413725375735995,10.511743294119102
9.892578125,-15.3141715734587,0.7810737016036867,10.158494392697893,-46.95885716882095,116.52184472740244,32.71473897850235,-6.54386810773016,1.363600101967893,6.6154295472075555,1.913283491000234,-6.016125013631463,9.660114536986198
9.8974609375,-15.069685437426914,0.6004714796158753,10.548352505811513,-46.606032367443824,112.73220740063945,42.3952360687842,-6.596056147825357,1.3633667175583648,6.6302398360052965,1.3492615615909351,-6.314192165999053,8.44546175577549
9.90234375,-14.676012237882375,0.607394317773075,11.00543800875924,-45.00951737006075,106.04887003223087,51.60588323234348,-6.438586887439631,1.31069237726817,6.674906378147875,0.9662494200510938,-6.729350708296461,6.980664568582788
9.9072265625,-14.309814801206775,0.6714794131784381,11.372571932572164,-43.016095031299436,96.52920189376668,59.599595441508725,-6.504279879218088,1.1949783086796364,6.735913367398014,0.8202673682454569,-6.3583463510850144,5.640333679857453
9.912109375,-14.032151462061867,0.6910610236236104,11.494232532483784,-40.975491031057174,87.60957479416597,64.42906120778086,-6.42207457311996,0.9979128967880296,6.822549144823607,0.49863129650203614,-6.1132457003683,4.731507375279492
9.9169921875,-13.151892347703683,0.6057502568494163,11.874696908810199,-37.390579277278306,72.84130575991638,69.8227938950147,-6.479037871673811,0.8733046250220873,6.78427898910151,0.3012950737602772,-5.507978484336942,4.251873283349265
9.921875,-12.249574203911742,0.5769181121928321,12.053221966785669,-33.79524033553128,56.503846581867236,74.90850914092174,-6.511804438307812,0.8680031771237531,6.845973600937369,0.2899524194181974,-5.142222326690153,3.7656956583078576
9.9267578125,-10.642008688115274,0.4712455632037011,12.374555395718701,-30.427611023281877,38.173283475509244,79.31508420427816,-6.482639207159627,0.7670891176668749,6.882341337269334,0.2833625025508867,-4.958908989313091,3.461422446592672
9.931640625,-9.181357698544504,0.6438694815471042,12.617176219808814,-26.98810955935401,20.385097932509595,82.93262381048159,-6.525429532782141,0.5995400917789295,6.815155261032857,0.27403179016300966,-4.534169539404037,3.1595083828075534
9.9365234375,-7.913526792952571,0.6607106759009742,12.448780782505521,-24.190701544062474,1.869149466355216,84.64819954194216,-6.458642502328233,0.5086403536443259,6.803968216666422,0.6374923385364875,-4.348958568397545,3.09175202366686
9.94140625,-6.1436259615839415,0.2597092803165448,12.384020294024218,-21.566514803137164,-17.85478441321036,85.9313036611784,-6.338657166736804,0.4984591074205623,6.934456452350342,0.816832771791028,-3.8653776646862084,3.2147025740259374
9.9462890625,-4.2263808921302335,-0.5449109672331808,12.318680918944562,-18.098178081167706,-36.730814167205224,87.90289614051409,-6.276884774606467,0.6182509665423989,6.977335802099488,1.0483721927798326,-2.836675587336558,3.1578823613829705
9.951171875,-2.1098067353515164,-1.172585879725737,12.156955408759288,-12.072978674867038,-53.78899367210619,90.59853799357299,-6.334647002769679,0.6330376749461906,6.898006395130454,1.2121558353348825,-1.6850430606637186,2.736376707754601
9.9560546875,-0.6221293616745083,-1.2563850496919509,12.07228879801398,-6.129269440924732,-64.5718365937416,93.18560735274379,-6.340305960103732,0.6385605956962813,6.78961886516517,1.0680752591506666,-0.4753175317876854,2.1999933732090526
9.9609375,0.6575599207396357,-0.9229104274420024,11.841556345200262,1.647037380909778,-76.55569597820374,96.4753854100435,-6.5251043880182795,0.570566865516981,6.843169714758851,1.358333685554862,0.37548327834867035,1.8339742792869282
9.9658203125,1.7504453680693635,-0.6906812130398243,11.505035607991369,6.428650265445305,-88.66883753077995,99.21925273080429,-6.4392006731908875,0.6279347191123817,6.903992865818326,1.3508604035843834,0.5592092732468003,1.4684633296467808
9.970703125,2.1424734221327757,-0.8193868374460118,10.900918822775447,8.207729758912865,-100.06570975859039,101.72372843941785,-6.378286739291148,0.7867108006364754,6.857630442630364,1.5270831030085947,0.8646001789699879,1.222365687853352
9.9755859375,2.61797275180496,-1.0478536475260158,10.509967375666815,10.246784911936553,-112.18692765196982,103.43990643358764,-6.497940506742861,0.8253193350402899,6.7793201037181765,1.5773676981068034,1.6506646870873805,1.106159829893868
9.98046875,2.695303852448564,-1.189798106831346,10.051386183288066,11.435979753710035,-123.34561408866973,104.41104166841201,-6.55079331144037,0.8399900458243639,6.7187996035076,1.3825472646142039,2.194659839399359,0.748334891554956
9.9853515625,2.771139181947591,-1.3599522649809925,9.700969288389832,11.468874214199246,-136.7401113498504,105.35427792677615,-6.54070459608767,0.8634528097357738,6.799112798152943,1.2536122492688664,2.316841138157425,0.3850098086921355
9.990234375,2.6984089684346175,-1.429144955749155,9.338397750738238,11.515448549724908,-149.95452840710948,105.38474332027992,-6.464596658644061,0.925817301604633,6.827083454250707,1.1287694016761627,2.316913685615974,0.2041509726154191
9.9951171875,2.948035930389176,-1.4601705561860865,8.994732757290404,10.915895177168911,-164.62080229102878,103.93754771659492,-6.270190266372459,1.0942145923456974,6.826312560247401,1.2985933847559716,2.8654168866894585,-0.28443174074173566
10.0,3.3256871148663354,-1.4616163806462807,8.812652169345,9.818192452771628,-175.24618239415628,102.06390410660306,-6.122513073866139,1.2235351906937988,6.91066505803259,1.0283088856899132,3.9558456631711376,-1.186496947415371
10.0048828125,3.809757211262785,-1.5067408144736323,8.571340015088635,7.466362113727288,-187.86818801962502,98.51680350615871,-6.117790377878576,1.280980277540168,6.9300514223962795,0.9327793089192514,5.17264972019798,-2.581241021349222
10.009765625,4.184611403680733,-1.5860830158137864,8.201642976920754,4.640187867149722,-199.10507038793935,93.62403369243333,-6.141984485842639,1.3865108684065341,6.9219751084660786,0.835182205265322,6.57049500599101,-3.974237533735778
10.0146484375,4.02112607975815,-1.9875528366089246,7.665349023208257,1.462488795041294,-209.31809173027247,87.44819796696716,-6.142184602846779,1.35319048117319,6.883900681491547,0.24805740185946332,7.9637722543646445,-5.4172974775283915
10.01953125,4.053586227879348,-2.494520078151116,7.198341734957397,-0.11497189240879738,-219.64799420092137,80.87706697767068,-6.089563579174061,1.3387124544180213,6.916117999173514,-0.09079911907600201,8.93759779106002,-6.9312315743049915
10.0244140625,3.837361547260437,-2.8045755932690475,6.679608080627331,0.2094950504449573,-228.70589703293555,73.91980565949072,-5.98574288636512,1.6410216626310397,6.941418241974617,-0.005862352050102394,10.397565267872684,-8.327834526920528
10.029296875,3.3339762460613587,-2.811805968075284,6.1456557026772485,2.019834528724888,-237.15748014561754,65.89680477346124,-6.0441291677783475,1.9194373241421578,6.893038698224838,-0.42410423699386957,12.579949259762355,-10.134775602123735
10.0341796875,2.68862840845018,-2.5359948496591214,5.523649259561543,4.340011893060791,-246.51395743847922,56.84629483032326,-6.199973157203378,1.5067298896503654,6.857855965037607,-1.3777425783249015,13.969583570941657,-11.569445749473449
10.0390625,2.329137632366337,-2.408420665915041,5.075875630206096,6.495095812465721,-256.11373884820904,46.63493499491089,-6.426667989069128,1.031252939626639,6.855966256303985,-0.8530085983087594,14.828040814449045,-12.61425442598667
10.0439453125,2.1319874825250382,-2.5114728959432724,4.645759130353852,8.526871393059885,-265.2915667983215,36.361326256981734,-6.4225033044188065,1.165703051132997,6.838384987436504,0.23530412554756105,15.264957439255797,-13.063652669361426
10.048828125,1.871157321958206,-2.5513897359341975,4.327126830452781,9.956462331212137,-271.4510591983098,28.64077841968798,-6.295130741474788,1.4060699638918428,6.810871075226411,-0.20192970168167057,15.565403158119786,-13.479501528502187
10.0537109375,1.3699251510674209,-2.6970094203431554,3.9535778596280764,12.28801993878736,-278.5159896147704,18.317205369509455,-6.123532023297173,1.525762998145572,6.908979513371956,-0.7134110529770425,17.071519052249393,-13.821006674944
10.05859375,0.4569570431429546,-2.645785135582111,3.4834970162125174,15.898793073286594,-284.9733665426419,8.385446820821473,-6.202951524987766,1.1847245435569627,6.944318453009609,-0.9345847161929922,18.888692707966957,-14.962198611731402
10.0634765625,-0.40340541937750746,-2.4452792832981625,3.093418725764509,20.367399419827183,-291.91108074154255,-1.4089677070016418,-6.264274830143109,1.0215049590470209,6.938743586761351,-1.496630374527089,19.489267101505153,-15.311073312709704
10.068359375,-1.3010439704022412,-2.187521972237254,2.627331493696851,24.2128711189811,-299.3926536836737,-10.42519508541891,-5.969631891602319,1.309440522053348,7.032262157724719,-1.4684367081647607,21.485976552986934,-15.966459279720722
10.0732421875,-1.972277729242322,-1.7039233175678874,2.2247930737422106,27.489675271044476,-307.35735900054607,-18.235856259604343,-6.207323925482352,1.3518278454012103,7.059275316066589,-2.333972599497451,24.753911531928587,-18.242794336923197
10.078125,-2.386239399972085,-1.0627826100364897,1.7033621563009114,29.580035159355706,-314.96193659407317,-24.72918810605838,-6.495901792079252,1.2063302077380476,7.184131573575025,-3.155316124758834,27.639021907060123,-17.768145226910118
10.0830078125,-2.7119386978002433,-0.5379766231559902,1.0099931058876168,28.325251864377083,-321.54750805905877,-29.21490616655021,-6.282659712368599,0.9683054299637555,6.995060142056236,-4.466756237851103,30.039785531173983,-17.776636495035188
10.087890625,-3.3637991837070738,-0.16728708618015922,0.17603391761398426,24.262552572165657,-326.0254185897964,-31.009990530095866,-7.357657119737893,0.4204579135068905,6.738944498105262,-5.991732069699953,34.61459485390421,-18.127232686241797
10.0927734375,-3.975274685690635,-0.2862405557515112,-0.6033877685536341,18.9257499454789,-328.4520956141323,-30.206361341554757,-7.3636132673195345,0.2444426888918423,6.5202328193637396,-5.7269250893243235,34.30665787775488,-16.972659432010182
10.09765625,-4.742567842465668,-0.8058025377005175,-1.7639478393873662,9.734325349054965,-329.5578441284086,-26.247160874450753,-6.855305623415002,0.24219862470964365,7.037494247184448,-5.020123337919692,33.635070550310374,-15.09683615412173
10.1025390625,-5.610395169903153,-1.1137239353906414,-2.889442203784391,0.9768772368425971,-327.64201003924245,-19.349309459533593,-6.732053732420395,-0.3830272846446902,7.317490438986582,-3.87075939166564,35.27193270532692,-14.556383388296863
10.107421875,-6.654248841813077,-1.3501573370928814,-4.149535000369057,-7.750643724083798,-322.5264294627948,-11.164421579478338,-6.415067902512305,-0.145642806823595,7.797098430127459,-0.27685798010556095,36.813036993893405,-14.072834243007794
10.1123046875,-8.005085180823555,-1.7166338233643355,-5.535936435018406,-16.4932654652881,-314.27259932897425,-2.728682903724196,-6.210327714252893,0.4813412361562182,8.083859259064205,4.821427883969852,39.34138031339646,-14.410445413267913
10.1171875,-9.343686217831094,-2.4816016189088534,-6.892142420573917,-23.88826882802466,-303.30028512699096,5.1310042922325385,-5.8188060679136555,0.45313199854049907,8.847671367979402,7.471799618949804,41.30693438465531,-15.432187553352485
10.1220703125,-10.797691751174801,-3.309044690735313,-8.278037777218564,-28.762181782760848,-289.18466599303997,11.768613638183703,-5.5844267737448785,0.5243450274988353,9.043581269582722,13.715629178066445,44.21482052032689,-16.527071859972477
10.126953125,-12.246767770438534,-3.9825382264029847,-9.617576741581505,-30.10743702362973,-272.8300019849113,15.679156135957083,-5.658035058431086,0.6177686255359498,9.385139994771269,15.06549084338331,49.11588937516869,-16.38917375867362
10.1318359375,-13.618870537189292,-4.555041084763795,-10.918799951742654,-27.96995857481509,-254.29790019174692,15.887245278229429,-5.780522352495622,1.748625436661963,8.82238765304677,14.639987825913302,54.181248496830825,-16.39299662174278
10.13671875,-14.570763143299224,-4.982182563302316,-11.908802909773064,-24.798606554678262,-239.26612625295263,13.488506675313468,-6.242426529895852,0.02265870175785117,9.207284879558372,8.944554467140573,59.68111932620728,-17.006758137432662
10.1416015625,-15.43612430928157,-5.450023055894613,-13.287233257037185,-19.009817629303967,-217.65487693184295,6.832880848331406,-6.52590670714171,0.09216051111199394,9.461611042871223,13.91130525576406,64.01276278984857,-16.52821568905852
10.146484375,-15.495924939718645,-5.727112844928014,-14.748037812097586,-12.193255067875786,-192.8475957620749,-3.570862762056258,-6.000410720673537,0.44070759645008095,9.897236263828802,11.632556479485183,67.35749386362089,-15.036186473649618
10.1513671875,-15.261999043909126,-6.081616682584281,-16.25092837459825,-6.144888527314373,-163.58058754528963,-16.841184218228243,-6.134782943882207,-0.7872381310223111,9.830047369417818,7.058648719389922,74.11665182706636,-13.153010283235773
10.15625,-15.099731520964902,-6.556591536996527,-17.838945754044886,-0.924076455999327,-130.63812711104384,-32.92013757883936,-6.75676332995494,-1.3262347376545567,9.148400673073827,10.188466735859945,81.3113538115969,-10.645741847294675
10.1611328125,-15.195726614036982,-7.056050023930643,-19.56239593585709,4.9838623283512264,-94.97989376733422,-50.44068424026481,-6.834447640179693,-0.5413709298398961,8.69014018439873,12.174270113505518,86.38591546251591,-8.683716444632523
10.166015625,-15.450206729090592,-7.069386689720808,-21.135473034994718,11.761978733465359,-58.415359258079455,-68.9165856154451,-6.823188078668554,-1.0451018441335036,8.69911925842936,11.215809931081148,91.01668107840597,-7.821894284066548
10.1708984375,-15.57202951155907,-6.783556524267463,-22.43536625139462,17.273395132697583,-23.726092542654406,-88.27438828828679,-6.882922661852506,-1.4249141175020736,8.79987445918782,12.302278628246091,94.81326691526745,-5.667527564445611
10.17578125,-15.295108825477703,-6.370605797037516,-23.255152547047327,20.819598988195658,8.182739103797037,-106.76387271770419,-6.461677005209345,-1.851917372976529,8.964858360607952,12.600223649799524,98.95830215652902,-2.8181964867676603
10.1806640625,-15.371541197814318,-6.6499083872957705,-23.40070571812558,21.42992417688064,30.677147975345207,-119.60852766585731,-6.841242343684389,-2.2028203967375344,8.928398444320548,14.104992711164035,104.56370918556873,0.1397365096455178
10.185546875,-41.31748871555094,-57.911718224123426,-23.40854425015929,37.9763319066253,114.32323928621109,-124.42395426919896,-6.766840557131769,-2.1964434030987046,8.724648985496101,17.00272231978458,107.15821987228757,4.01717659511371
10.1904296875,-125.29314352052702,-27.489206487595375,-22.186934478942554,208.1497214645965,365.0090779102557,91.48013821302933,-6.189055522776367,-1.7194022514117575,8.627763514515483,19.09952812051452,110.10761007991465,7.73252345825348
10.1953125,-108.31534954857192,86.01782878402473,-65.33183065900519,283.30293727263523,61.0770996405632,271.46821722047235,-6.326400910560692,-1.9833282700964656,8.589115823344539,19.09812479851413,117.87787833446669,9.704334203284002
10.2001953125,-27.182870046028057,44.680797851371146,-5.832694852927464,13.039166266930108,-237.64263858202224,191.18232578123298,-6.296930890324793,-2.237577984772154,8.60035768728871,21.2225583804417,122.94482493707342,12.826766490933771
10.205078125,1.6721284458269505,12.955680010022261,21.110516980064784,-37.706257571101474,-193.49073794205665,96.15388377305922,-5.936288542594945,-2.059022679949808,8.578718392078999,22.895291081061746,129.63908669625158,15.607448773736389
10.2099609375,4.454783574191567,-0.9834859999525563,19.788857752770074,-94.4854938287665,-146.2641839199882,-0.6903222585839314,-5.621333195820362,-2.905877633251802,8.368126429500942,20.54543194231891,138.1468147703372,20.579367633024045
10.21484375,13.52970374101491,-6.311315450876194,31.652053991812522,-52.34715927503315,-91.62383802913375,-15.205582901726833,-6.032688491173547,-3.7412760987229357,8.317791022017607,22.04928455520881,150.8623848816906,25.01303509472695
10.2197265625,19.738669315126273,4.0429606912012845,21.595030138503628,10.635758865953562,-30.021635620420238,-7.194821344330691,-6.4062693646077475,-3.4617244253669215,8.688585010282438,24.45709293774828,164.64081767921982,33.661078011222024
10.224609375,3.3824790081674596,2.15309778832661,6.767422711175929,-3.094692936547423,61.71891012830834,-20.150953346737715,-5.506715687748321,-2.121447483673276,8.747239761811032,23.946267971239056,177.4218458541657,42.48882946141662
10.2294921875,-26.587900002408066,3.3717002221363197,2.224963186463139,-10.925584343646138,109.32675884886466,-19.76013169977109,-5.086296054216415,-0.7211628749932804,8.972952834396242,21.495643568323697,197.55739041865814,49.89941212969941
10.234375,-17.244775381442945,-0.8516215818122047,1.2611609341813397,-10.31836019693792,31.61155139730881,-13.721326905899478,-4.940605961042485,1.332087236392069,9.015218596750326,18.89072285915543,217.04893510479036,54.55168782020786
10.2392578125,-4.36376938072639,-13.352919700073343,4.853122219339335,-9.168829643070806,2.2877646176308035,-10.660695052315866,-5.513046143720251,3.082191742137771,8.926696111808258,18.724418531310306,232.07023017225305,55.18692215564694
10.244140625,-6.888386190197209,-10.342396117278279,5.03525738189311,13.832431057010206,7.435328315088342,3.1366019727403827,-6.1914943744621915,2.902159444449072,9.046691415574571,13.212548175937217,247.8330092040904,54.42071704408629
10.2490234375,-4.395559244267291,-0.5882425488268284,6.269666712788578,28.45319411608048,-5.066163895646506,16.116134306383767,-6.110225374923392,2.2761470153975996,9.426287680572376,11.895177401110708,260.7374762479047,54.082988822134716
10.25390625,-6.469804956202441,3.3114031893316147,5.7875681226816855,29.99777885453955,-0.7056509213146276,26.32546106954019,-6.443180253145539,1.9365349878673361,9.861152903150895,13.323315922620155,274.93159921585715,54.490681730878585
10.2587890625,-10.176251690272123,3.5812614789392514,5.202810149510024,26.371081174603944,1.649345673678503,34.36000928097826,-7.149738396446695,1.995270257574008,10.130146679567183,15.759421077843687,290.1721538421678,53.599185191803926
10.263671875,-10.699884484403574,1.660638394980411,5.198770058399938,21.999463874530356,-2.1697015332345257,28.541964081014243,-10.29593254615821,1.1812325306333225,9.449299124923622,27.698073195576896,303.4269979345058,48.98140299224651
10.2685546875,-9.018319958836587,1.3086265132924884,5.287460788353072,20.3026194360762,-5.805269129353177,20.218057902521327,-12.416683779048258,5.964207493148647,7.924446194628876,37.97414878118818,308.9898514265522,45.61394549361435
10.2734375,-7.799115250880982,2.601118667361563,5.619903401078327,17.873153527370743,-5.517632207179783,14.811701112194747,-12.229103572940666,7.800593737449089,6.020198347136792,28.83860802978758,300.3983121276506,36.433475263907894
10.2783203125,-8.650924380707337,3.352881177440293,5.894589600246066,12.861660845014354,-2.75711447797603,13.258686088088513,-17.50490078610391,8.989558955703654,2.763027284881696,14.817536095553907,305.44044366333907,29.942348088395526
10.283203125,-8.856369710646797,1.8524889155413697,6.377470420120534,7.909688934633504,-3.258164394991682,8.533105168660322,-26.672235056766276,21.341622862168812,-1.9659309879980813,-4.31987102805318,304.37354143009316,10.954416180983033
10.2880859375,-8.350228820366418,1.338716781064172,6.505096778071814,7.255534472461901,-5.377504094340788,3.7654203558518087,-27.920386208085453,17.243046979291037,-2.1609771936789857,-80.3080335150385,260.1179585550247,-31.44981158147282
10.29296875,-8.146716943125803,2.125014024902424,6.297938146576604,6.1554119590214915,-5.687182261140562,-0.2762892128594422,-19.19081859175465,8.670009224072485,1.162834744969832,-141.75174532110344,224.9027378756778,-61.912957396391946
10.2978515625,-7.7226109994932575,1.8547446818350866,6.150689264275715,2.6376340360984916,-4.553491453158287,-2.9608389160466793,-27.615479873624448,-3.6997082618425123,3.353591453885027,-168.7888587019192,221.77241572134244,-66.2840997987685
10.302734375,-7.757452566999679,0.6398175473915036,6.1838791664175945,0.36242232708543043,-3.110971007727547,-2.8796400241761027,-20.197133747752456,-8.080204395257892,6.212140471556348,-134.03835557971678,186.88443246721684,-36.42076172991553
10.3076171875,-7.628629087278621,-0.18548468603161342,6.354072038767186,0.5937819763629256,-2.8678976304918193,-2.0826305495236404,-7.3465393263741,-4.323130462321876,7.333059055777554,-70.17218382505168,193.11073818302867,-17.795565540538785
10.3125,-7.560693414282776,-0.09918293449672967,6.340634682909965,1.250596667344205,-2.8045721134823256,-0.973543467748689,-8.269096135647446,-2.493383331918465,4.5840776251128865,-16.57742243888872,242.91791287393767,-27.918035971712925
10.3173828125,-7.606534100020791,0.48219405865151294,6.370162292340749,1.710563050665911,-2.1979842250887076,0.8635958782588136,-17.505763251867464,-11.769743695016844,-1.1385692993060574,24.38376129335748,277.5428740218507,-49.345128645228016
10.322265625,-7.742619207775983,0.880260804555133,6.239390786674658,1.940368756050055,-1.2913544111378212,1.661792962273952,-36.84110880294066,-10.90755674544342,-2.504222148495821,90.01032784112553,289.9963974703317,-26.908530708318494
10.3271484375,-7.965018931420381,1.2638505788899466,6.079160995385512,1.279166499884199,-0.5701456916286569,0.6761528943003335,-27.534933496763944,1.2214024574083866,-2.830742696866184,170.0716746120199,238.51846148260236,-17.038805127103004
10.33203125,-7.9707188404271285,1.2642516208842,6.149544141603663,-0.16014142724730154,-0.3351045630550967,-1.4219050564395266,-44.71894854822517,9.553243366598632,-5.583188234177732,184.68430631504484,243.30321155390232,-29.884456396205152
10.3369140625,-7.918483061248493,1.1923126584728094,6.178869344814562,-1.1797672902309022,-0.7014949498681705,-2.782411330927285,-44.408360252017104,14.492967430638343,-1.0603671348818489,164.0844229288979,171.72934136586056,-41.78791479865395
10.341796875,-7.770709447512673,0.8558805949375249,6.168594338326847,-2.5087423874507655,-0.8271927934697932,-4.026514598816818,-31.022345736438215,14.281061274701603,4.029162521178705,136.95622369554405,113.18620607372114,-54.885867532399224
10.3466796875,-7.537827964856439,0.37564339742079955,6.226066323673287,-3.603285971419953,-0.6498625324798818,-4.656317121430601,-26.87135780959479,13.648612241667639,5.456630583537741,105.28518538706363,102.47032909497541,-68.95974577864334
10.3515625,-7.424481519707155,0.12139604427786699,6.304150072757698,-3.734845473749158,-0.046322806528733926,-4.231109306656607,-22.81347400804753,10.977985660763302,7.464096569101025,73.61675031967064,97.36309603888387,-82.49045513023833
